Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2016-08-01,2017-02-01,BAJFINANCE.NS,Long,0.038171575891926594,1069.6470947265625,1076.5341796875,0.0002457734775858738
2016-09-01,2017-03-01,BAJFINANCE.NS,Long,0.03914053787031534,1025.7288818359375,1137.6370849609375,0.004270277789753799
2016-10-01,2017-04-01,BAJFINANCE.NS,Long,0.03503535633219034,1041.9031982421875,1239.7340087890625,0.006652319479093004
2016-11-01,2017-05-01,BAJFINANCE.NS,Long,0.039397975998918644,893.5177001953125,1289.0340576171875,0.01743954703245453
2016-12-01,2017-06-01,BAJFINANCE.NS,Long,0.017980668517707916,818.135009765625,1333.865234375,0.011334528045585962
2017-01-01,2017-07-01,BAJFINANCE.NS,Long,0.012395913270121413,1007.2717895507812,1654.435791015625,0.007964274307017604
2017-02-01,2017-08-01,BAJFINANCE.NS,Long,0.012556300036653256,1076.5341796875,1735.451416015625,0.007685369099065648
2017-03-01,2017-09-01,BAJFINANCE.NS,Long,0.011510684265307646,1137.6370849609375,1790.137939453125,0.0066020450793944615
2017-04-01,2017-10-01,BAJFINANCE.NS,Long,0.009638570313268263,1239.7340087890625,1753.6640625,0.003995656264712054
2017-05-01,2017-11-01,BAJFINANCE.NS,Long,0.018178535829626693,1289.0340576171875,1682.0313720703125,0.005542224210071907
2017-06-01,2017-12-01,BAJFINANCE.NS,Long,0.017993843388545497,1333.865234375,1710.908203125,0.005086310037624379
2017-07-01,2018-01-01,BAJFINANCE.NS,Long,0.017805209010738097,1654.435791015625,1634.1136474609375,-0.00021870900974362326
2017-08-01,2018-02-01,BAJFINANCE.NS,Long,0.015209284132212158,1735.451416015625,1597.493896484375,-0.0012090428423189572
2017-09-01,2018-03-01,BAJFINANCE.NS,Long,0.01837503992930526,1790.137939453125,1721.4757080078125,-0.0007047899587158346
2017-10-01,2018-04-01,BAJFINANCE.NS,Long,0.02985912990368443,1753.6640625,1857.9720458984375,0.0017760218122080066
2017-11-01,2018-05-01,BAJFINANCE.NS,Long,0.03588387677866828,1682.0313720703125,2054.9013671875,0.007954679788629107
2017-12-01,2018-06-01,BAJFINANCE.NS,Long,0.029794449524435704,1710.908203125,2236.491455078125,0.009152719966275168
2018-01-01,2018-07-01,BAJFINANCE.NS,Long,0.03528264899092958,1634.1136474609375,2627.574462890625,0.02145011718830666
2018-02-01,2018-08-01,BAJFINANCE.NS,Long,0.030998592837187693,1597.493896484375,2786.9189453125,0.023080215129532903
2018-03-01,2018-09-01,BAJFINANCE.NS,Long,0.030135787515494117,1721.4757080078125,2115.11572265625,0.006890978352967539
2018-04-01,2018-10-01,BAJFINANCE.NS,Long,0.028470441679622545,1857.9720458984375,2324.4326171875,0.007147760118375114
2018-05-01,2018-11-01,BAJFINANCE.NS,Long,0.07722314825384739,2054.9013671875,2475.7978515625,0.01581728064004351
2018-06-01,2018-12-01,BAJFINANCE.NS,Long,0.05593718135168136,2236.491455078125,2580.626708984375,0.008607212007697283
2018-07-01,2019-01-01,BAJFINANCE.NS,Long,0.04579499850270668,2627.574462890625,2512.0419921875,-0.0020135716028550246
2018-08-01,2019-02-01,BAJFINANCE.NS,Long,0.03240212102126348,2786.9189453125,2584.383056640625,-0.00235478408402702
2018-09-01,2019-03-01,BAJFINANCE.NS,Long,0.05028074299512117,2115.11572265625,2951.21142578125,0.019875750871615805
2018-10-01,2019-04-01,BAJFINANCE.NS,Long,0.014254513849378628,2324.4326171875,3020.4306640625,0.004268187309436587
2018-11-01,2019-05-01,BAJFINANCE.NS,Long,0.015019150323195845,2475.7978515625,3382.52685546875,0.005500569928790818
2018-12-01,2019-06-01,BAJFINANCE.NS,Long,0.014266308006683503,2580.626708984375,3591.306640625,0.005587275040888637
2019-01-01,2019-07-01,BAJFINANCE.NS,Long,0.01450769814056862,2512.0419921875,3172.722412109375,0.0038156018607252884
2019-02-01,2019-08-01,BAJFINANCE.NS,Long,0.014783079851771299,2584.383056640625,3256.909423828125,0.0038469571927459735
2019-03-01,2019-09-01,BAJFINANCE.NS,Long,0.012583538401607345,2951.21142578125,3954.273681640625,0.004276912289490746
2019-04-01,2019-10-01,BAJFINANCE.NS,Long,0.013174763071645038,3020.4306640625,3936.193603515625,0.003994450162567442
2019-05-01,2019-11-01,BAJFINANCE.NS,Long,0.014606968386660134,3382.52685546875,3981.78515625,0.0025878130252841255
2019-06-01,2019-12-01,BAJFINANCE.NS,Long,0.01533379627340308,3591.306640625,4138.693359375,0.002337176205766255
