Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2021-12-01,2022-06-01,BHARTIARTL.NS,Long,0.04838278298380869,673.90576171875,675.0390625,8.13648567342032e-05
2022-01-01,2022-07-01,BHARTIARTL.NS,Long,0.04996492385489474,718.747314453125,668.1404418945312,-0.00351802153980696
2022-02-01,2022-08-01,BHARTIARTL.NS,Long,0.05298990049501548,676.5667114257812,716.08642578125,0.0030952538691632805
2022-03-01,2022-09-01,BHARTIARTL.NS,Long,0.052183999040312345,744.0262451171875,791.829833984375,0.0033528151082572242
2022-04-01,2022-10-01,BHARTIARTL.NS,Long,0.05139480901117178,728.3070678710938,823.6058959960938,0.006725000053603432
2022-05-01,2022-11-01,BHARTIARTL.NS,Long,0.04534768424350684,690.0684814453125,840.1868896484375,0.009864995080017537
2022-06-01,2022-12-01,BHARTIARTL.NS,Long,0.06648178028739997,675.0390625,797.9672241210938,0.012106681651519312
2022-07-01,2023-01-01,BHARTIARTL.NS,Long,0.05801457855518456,668.1404418945312,762.5284423828125,0.008195702169243303
2022-10-01,2023-04-01,BHARTIARTL.NS,Long,0.06334799127391066,823.6058959960938,791.2357788085938,-0.0024897610751671243
2022-11-01,2023-05-01,BHARTIARTL.NS,Long,0.06503465116703686,840.1868896484375,841.3253784179688,8.812470284443516e-05
2022-12-01,2023-06-01,BHARTIARTL.NS,Long,0.08761635652524888,797.9672241210938,869.88427734375,0.0078964523666267
2023-05-01,2023-11-01,BHARTIARTL.NS,Long,0.042859144304016474,841.3253784179688,1009.0765991210938,0.008545651848526953
2023-06-01,2023-12-01,BHARTIARTL.NS,Long,0.05165401791076645,869.88427734375,1026.4796142578125,0.009298683225314892
2023-11-01,2024-05-01,BHARTIARTL.NS,Long,0.05444294677626047,1009.0765991210938,1365.142333984375,0.019210898230021655
2023-12-01,2024-06-01,BHARTIARTL.NS,Long,0.0656433081653712,1026.4796142578125,1436.0472412109375,0.02619182454011327
2024-01-01,2024-07-01,BHARTIARTL.NS,Long,0.07520696362532714,1164.2120361328125,1483.2840576171875,0.020611741820969712
2024-02-01,2024-08-01,BHARTIARTL.NS,Long,0.05863591569010809,1117.12451171875,1580.24365234375,0.024308315321434397
2024-03-01,2024-09-01,BHARTIARTL.NS,Long,0.058038648456107386,1221.7911376953125,1709.550048828125,0.023169973247612993
2024-04-01,2024-10-01,BHARTIARTL.NS,Long,0.05436231349707743,1314.971923828125,1612.5999755859375,0.012304254685590831
2024-05-01,2024-11-01,BHARTIARTL.NS,Long,0.05653048597806316,1365.142333984375,1627.1500244140625,0.010849727315063758
2024-06-01,2024-12-01,BHARTIARTL.NS,Long,0.06778018477228778,1436.0472412109375,1587.75,0.007160238692786923
2024-07-01,2025-01-01,BHARTIARTL.NS,Long,0.07089926834019429,1483.2840576171875,1626.300048828125,0.0068359995415119765
2024-08-01,2025-02-01,BHARTIARTL.NS,Long,0.07801295582609602,1580.24365234375,1570.199951171875,-0.0004958341801847311
2024-09-01,2025-03-01,BHARTIARTL.NS,Long,0.09394026315708665,1709.550048828125,1733.4000244140625,0.0013105629661845097
2024-10-01,2025-04-01,BHARTIARTL.NS,Long,0.06702875855991304,1612.5999755859375,1864.5,0.010470387060220191
2024-11-01,2025-05-01,BHARTIARTL.NS,Long,0.060250331162176055,1627.1500244140625,1856.199951171875,0.00848129166503862
2024-12-01,2025-06-01,BHARTIARTL.NS,Long,0.0705566347987226,1587.75,1870.199951171875,0.012551546561959392
