Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-07-01,2013-08-01,APOLLOHOSP.NS,Long,0.11151767381408224,893.1082153320312,827.6176147460938,-0.008177463053920907
2013-07-01,2013-08-01,EICHERMOT.NS,Long,0.06706921468370532,300.04339599609375,274.29351806640625,-0.005755914357694781
2013-07-01,2013-08-01,HCLTECH.NS,Long,0.11006622745116211,175.78253173828125,195.07540893554688,0.01208023453060285
2013-07-01,2013-08-01,SUNPHARMA.NS,Long,0.1305525547485874,519.4706420898438,478.94586181640625,-0.010184624821218286
2013-07-01,2013-08-01,BAJFINANCE.NS,Long,0.08109643528379998,108.34614562988281,98.29054260253906,-0.0075265581014046755
2013-07-01,2013-08-01,TECHM.NS,Long,0.08320807668634361,239.47886657714844,264.2088317871094,0.00859254459924603
2013-07-01,2013-08-01,M&M.NS,Long,0.12847775932565772,400.9461669921875,349.4607849121094,-0.016497792153236122
2013-07-01,2013-08-01,INDUSINDBK.NS,Long,0.08453955874981321,362.4681091308594,333.7475891113281,-0.0066985757597774675
2013-07-01,2013-08-01,DRREDDY.NS,Long,0.12467039605343497,417.46844482421875,419.60955810546875,0.0006394098621779669
2013-07-01,2013-08-01,AXISBANK.NS,Long,0.07880210320341348,195.37303161621094,159.57188415527344,-0.01444009796889149
2013-08-01,2013-09-01,HCLTECH.NS,Long,0.10371581692054245,195.07540893554688,203.84059143066406,0.004660187913480589
2013-08-01,2013-09-01,EICHERMOT.NS,Long,0.07534071575054159,274.29351806640625,306.1573791503906,0.008752106566594172
2013-08-01,2013-09-01,TECHM.NS,Long,0.08511081842539243,264.2088317871094,256.6669006347656,-0.0024295173198493254
2013-08-01,2013-09-01,SUNPHARMA.NS,Long,0.13520384251400078,478.94586181640625,545.2005615234375,0.01870334561620177
2013-08-01,2013-09-01,BRITANNIA.NS,Long,0.09769416035760813,305.5637512207031,357.593017578125,0.01663468088248253
2013-08-01,2013-09-01,APOLLOHOSP.NS,Long,0.09640993602503597,827.6176147460938,889.9367065429688,0.0072596082372151025
2013-08-01,2013-09-01,TCS.NS,Long,0.08945432382975328,814.6744384765625,772.4420166015625,-0.004637279094684262
2013-08-01,2013-09-01,DRREDDY.NS,Long,0.14099250558156134,419.60955810546875,435.7596740722656,0.005426581143366469
2013-08-01,2013-09-01,ASIANPAINT.NS,Long,0.1150667518962302,386.0609130859375,421.1865234375,0.010469306149693521
2013-08-01,2013-09-01,INFY.NS,Long,0.061011128699333714,289.1043395996094,280.4615173339844,-0.001823937829171992
2013-09-01,2013-10-01,HCLTECH.NS,Long,0.1112724386170323,203.84059143066406,205.36865234375,0.0008341374157181914
2013-09-01,2013-10-01,TECHM.NS,Long,0.09423724986935021,256.6669006347656,299.17572021484375,0.015607443899123264
2013-09-01,2013-10-01,SUNPHARMA.NS,Long,0.12277429784543499,545.2005615234375,562.001708984375,0.003783468374923049
2013-09-01,2013-10-01,TCS.NS,Long,0.09556041415493743,772.4420166015625,846.2684326171875,0.009133220019628801
2013-09-01,2013-10-01,EICHERMOT.NS,Long,0.0776442660219729,306.1573791503906,340.3387451171875,0.008668701958075934
2013-09-01,2013-10-01,BRITANNIA.NS,Long,0.11006761980129437,357.593017578125,408.7305908203125,0.015740214972044964
2013-09-01,2013-10-01,APOLLOHOSP.NS,Long,0.09791644520841561,889.9367065429688,870.0250854492188,-0.002190802044125782
2013-09-01,2013-10-01,DRREDDY.NS,Long,0.15387546234199634,435.7596740722656,449.53070068359375,0.0048628251139884735
2013-09-01,2013-10-01,WIPRO.NS,Long,0.06956817441163603,82.92945861816406,83.74463653564453,0.000683839500278305
2013-09-01,2013-10-01,INFY.NS,Long,0.06708363172792992,280.4615173339844,308.09808349609375,0.006610394339540513
2013-10-01,2013-11-01,HCLTECH.NS,Long,0.10287337935803799,205.36865234375,203.99197387695312,-0.0006896065419555166
2013-10-01,2013-11-01,BRITANNIA.NS,Long,0.09795547407709101,408.7305908203125,381.3020935058594,-0.0065734533161983
2013-10-01,2013-11-01,SUNPHARMA.NS,Long,0.10609566826893936,562.001708984375,528.0305786132812,-0.00641312957052353
2013-10-01,2013-11-01,EICHERMOT.NS,Long,0.07068389706402496,340.3387451171875,403.06475830078125,0.013027370884790586
2013-10-01,2013-11-01,TCS.NS,Long,0.08686653539718463,846.2684326171875,804.717041015625,-0.0042651070159817036
2013-10-01,2013-11-01,DRREDDY.NS,Long,0.14725018384438687,449.53070068359375,454.7279968261719,0.0017024483785524872
2013-10-01,2013-11-01,TECHM.NS,Long,0.09944228524991193,299.17572021484375,327.4334716796875,0.00939252483346638
2013-10-01,2013-11-01,APOLLOHOSP.NS,Long,0.09870908306117102,870.0250854492188,798.4684448242188,-0.008118490490862698
2013-10-01,2013-11-01,ITC.NS,Long,0.1258996335285403,158.35435485839844,151.4529266357422,-0.00548698066960591
2013-10-01,2013-11-01,WIPRO.NS,Long,0.06422386015071191,83.74463653564453,82.53502655029297,-0.0009276513189362028
2013-11-01,2013-12-01,BRITANNIA.NS,Long,0.11003770437989667,381.3020935058594,400.48681640625,0.005536405131462992
2013-11-01,2013-12-01,HCLTECH.NS,Long,0.11842994620933736,203.99197387695312,237.15475463867188,0.019253043475776284
2013-11-01,2013-12-01,SUNPHARMA.NS,Long,0.12596325425561936,528.0305786132812,523.8303833007812,-0.0010019689985779736
2013-11-01,2013-12-01,EICHERMOT.NS,Long,0.08140504096066942,403.06475830078125,427.8773498535156,0.005011279180561363
2013-11-01,2013-12-01,TECHM.NS,Long,0.10821567969416661,327.4334716796875,354.4953308105469,0.008943854959637622
2013-11-01,2013-12-01,TCS.NS,Long,0.09985132840683865,804.717041015625,872.046142578125,0.008354365433804757
2013-11-01,2013-12-01,TATAMOTORS.NS,Long,0.10842156487838624,386.8809509277344,365.24200439453125,-0.006064212879501141
2013-11-01,2013-12-01,UPL.NS,Long,0.0880003827149284,102.83291625976562,121.81790161132812,0.016246606996484468
2013-11-01,2013-12-01,INFY.NS,Long,0.07322069155348286,314.1269836425781,326.4034729003906,0.00286155943333006
2013-11-01,2013-12-01,ASIANPAINT.NS,Long,0.08645440694667428,462.8817443847656,450.3367004394531,-0.0023430916158802295
2013-12-01,2014-01-01,TECHM.NS,Long,0.11121462026079112,354.4953308105469,344.67742919921875,-0.0030801370414811143
2013-12-01,2014-01-01,BRITANNIA.NS,Long,0.09332817692790062,400.48681640625,383.9340515136719,-0.003857403807703378
2013-12-01,2014-01-01,EICHERMOT.NS,Long,0.07545083384974044,427.8773498535156,399.5218811035156,-0.0050001332440714535
2013-12-01,2014-01-01,HCLTECH.NS,Long,0.10910951810478917,237.15475463867188,276.0719299316406,0.01790490875329477
2013-12-01,2014-01-01,SUNPHARMA.NS,Long,0.10684847183496858,523.8303833007812,543.4468994140625,0.0040012852179798645
2013-12-01,2014-01-01,TCS.NS,Long,0.08951944059592923,872.046142578125,899.7486572265625,0.0028437871499517463
2013-12-01,2014-01-01,TATAMOTORS.NS,Long,0.1016826832827771,365.24200439453125,339.18792724609375,-0.007253405805012274
2013-12-01,2014-01-01,UPL.NS,Long,0.0817606541370544,121.81790161132812,116.37163543701172,-0.0036553764194474816
2013-12-01,2014-01-01,INFY.NS,Long,0.06808394857447737,326.4034729003906,346.57867431640625,0.004208311153928554
2013-12-01,2014-01-01,DRREDDY.NS,Long,0.16300165243157194,463.84161376953125,477.5577087402344,0.004820063743232539
2014-01-01,2014-02-01,HCLTECH.NS,Long,0.11550824092971565,276.0719299316406,298.301513671875,0.00930083734000078
2014-01-01,2014-02-01,TECHM.NS,Long,0.11401273350414601,344.67742919921875,360.1662292480469,0.005123400265485244
2014-01-01,2014-02-01,BRITANNIA.NS,Long,0.097283862010703,383.9340515136719,386.47894287109375,0.0006448421510714714
2014-01-01,2014-02-01,TCS.NS,Long,0.09507670341140217,899.7486572265625,915.3081665039062,0.0016441778900220748
2014-01-01,2014-02-01,EICHERMOT.NS,Long,0.07772964668655756,399.5218811035156,442.0186462402344,0.00826802910087143
2014-01-01,2014-02-01,SUNPHARMA.NS,Long,0.10852454805502129,543.4468994140625,595.1421508789062,0.010323370706248761
2014-01-01,2014-02-01,INFY.NS,Long,0.07144410551778094,346.57867431640625,358.1668701171875,0.0023888033076030807
2014-01-01,2014-02-01,UPL.NS,Long,0.07993765903848556,116.37163543701172,112.49464416503906,-0.0026631713581260355
2014-01-01,2014-02-01,WIPRO.NS,Long,0.07147858897178488,100.81087493896484,105.25518798828125,0.003151180127207103
2014-01-01,2014-02-01,DRREDDY.NS,Long,0.16900391187440292,477.5577087402344,529.8876953125,0.018519170096484624
2014-02-01,2014-03-01,HCLTECH.NS,Long,0.1112233304348951,298.301513671875,263.3036804199219,-0.013049131143763108
2014-02-01,2014-03-01,BRITANNIA.NS,Long,0.09687625213453156,386.47894287109375,366.9026794433594,-0.00490705914684142
2014-02-01,2014-03-01,TECHM.NS,Long,0.1094324989306928,360.1662292480469,346.29766845703125,-0.00421380779397794
2014-02-01,2014-03-01,TCS.NS,Long,0.09579996845554231,915.3081665039062,857.954345703125,-0.00600288998240487
2014-02-01,2014-03-01,EICHERMOT.NS,Long,0.07599340015020932,442.0186462402344,512.6341552734375,0.01214046665319718
2014-02-01,2014-03-01,SUNPHARMA.NS,Long,0.11225059887593823,595.1421508789062,530.5693969726562,-0.012179158015174702
2014-02-01,2014-03-01,WIPRO.NS,Long,0.07187609171052045,105.25518798828125,95.72978210449219,-0.0065046574897512895
2014-02-01,2014-03-01,UPL.NS,Long,0.07857998989621678,112.49464416503906,113.51004791259766,0.0007092819112941627
2014-02-01,2014-03-01,DRREDDY.NS,Long,0.17099861789698464,529.8876953125,469.20367431640625,-0.01958317547389713
2014-02-01,2014-03-01,INFY.NS,Long,0.0769692515144688,358.1668701171875,307.408203125,-0.010907922904713586
2014-03-01,2014-04-01,HCLTECH.NS,Long,0.10238567839526164,263.3036804199219,265.6134033203125,0.0008981361205601681
2014-03-01,2014-04-01,EICHERMOT.NS,Long,0.0701005079416485,512.6341552734375,536.1727905273438,0.003218806766146674
2014-03-01,2014-04-01,BRITANNIA.NS,Long,0.08963900076118399,366.9026794433594,375.885986328125,0.002194736364158302
2014-03-01,2014-04-01,TECHM.NS,Long,0.10086426801368217,346.29766845703125,353.3959045410156,0.0020674652243239814
2014-03-01,2014-04-01,DRREDDY.NS,Long,0.20483987292227476,469.20367431640625,495.2359619140625,0.011364894981159288
2014-03-01,2014-04-01,SUNPHARMA.NS,Long,0.1052614806125785,530.5693969726562,584.1569213867188,0.010631412581222844
2014-03-01,2014-04-01,UPL.NS,Long,0.08197090124209588,113.51004791259766,164.98805236816406,0.03717466864798224
2014-03-01,2014-04-01,TCS.NS,Long,0.09169340431503244,857.954345703125,880.4978637695312,0.002409326238743131
2014-03-01,2014-04-01,WIPRO.NS,Long,0.06617523084088733,95.72978210449219,92.05533599853516,-0.0025400383655808604
2014-03-01,2014-04-01,TATAMOTORS.NS,Long,0.08706965495535474,386.8323974609375,402.45513916015625,0.003516424007234208
2014-04-01,2014-05-01,EICHERMOT.NS,Long,0.08959959404695744,536.1727905273438,577.1729736328125,0.0068515221715891505
2014-04-01,2014-05-01,HCLTECH.NS,Long,0.10161417318013408,265.6134033203125,269.3247985839844,0.0014198468765067977
2014-04-01,2014-05-01,TECHM.NS,Long,0.11834106540764532,353.3959045410156,370.9195861816406,0.005868124470512277
2014-04-01,2014-05-01,BRITANNIA.NS,Long,0.10506958468709067,375.885986328125,383.30316162109375,0.002073286996401287
2014-04-01,2014-05-01,BAJFINANCE.NS,Long,0.08326676414450146,178.99635314941406,193.446044921875,0.006721807766518667
2014-04-01,2014-05-01,UPL.NS,Long,0.10013568653661346,164.98805236816406,185.72694396972656,0.012586991110706557
2014-04-01,2014-05-01,HINDALCO.NS,Long,0.0913428902712592,124.481689453125,137.18008422851562,0.009317901176352632
2014-04-01,2014-05-01,JSWSTEEL.NS,Long,0.07799648103198192,93.48705291748047,104.56600952148438,0.009243201081342096
2014-04-01,2014-05-01,MARUTI.NS,Long,0.07798993594410603,1741.1646728515625,2056.982666015625,0.014146062943330328
2014-04-01,2014-05-01,HEROMOTOCO.NS,Long,0.1546438247497103,1559.78955078125,1662.931640625,0.010225922630477122
2014-05-01,2014-06-01,EICHERMOT.NS,Long,0.08712312639773778,577.1729736328125,691.2251586914062,0.017215953256188903
2014-05-01,2014-06-01,HCLTECH.NS,Long,0.10876412198846692,269.3247985839844,284.8174133300781,0.006256537270328665
2014-05-01,2014-06-01,TECHM.NS,Long,0.1380953422927117,370.9195861816406,415.0904846191406,0.016445061318805822
2014-05-01,2014-06-01,UPL.NS,Long,0.075254955104786,185.72694396972656,210.12742614746094,0.009886864832707523
2014-05-01,2014-06-01,TCS.NS,Long,0.12421911618376714,861.252685546875,975.4974975585938,0.016477614310909373
2014-05-01,2014-06-01,JSWSTEEL.NS,Long,0.07386808048863602,104.56600952148438,106.75849151611328,0.0015488248733051058
2014-05-01,2014-06-01,BAJFINANCE.NS,Long,0.07912971769843526,193.446044921875,192.0771942138672,-0.0005599327199463137
2014-05-01,2014-06-01,WIPRO.NS,Long,0.09852097432659221,89.20916748046875,96.29373931884766,0.007824071672416853
2014-05-01,2014-06-01,BRITANNIA.NS,Long,0.1016661353132241,383.30316162109375,438.6823425292969,0.014688601252171498
2014-05-01,2014-06-01,INFY.NS,Long,0.11335843020564282,275.2514953613281,309.0442199707031,0.013917055052005153
